station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
1200,STN0521,บ้านน้ำรู,,19.428797,98.6155,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เมืองคอง,Mueang Khong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1201,STN0019,บ้านป่าตึงงาม,,19.515406,99.10566,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ปิงโค้ง,Ping Khong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1123818,STN1980,บ้านวังมะริว,,19.378589,98.721217,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เมืองคอง,Mueang Khong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1196,STN0889,บ้านสบงาย,,19.48017,98.964143,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เมืองงาย,Mueang Ngai,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1199,STN0084,บ้านหลวงเมืองคอง,,19.382972,98.712097,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เมืองคอง,Mueang Khong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1203,STN0604,บ้านห้วยจะค่าน,,19.60415,99.070586,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ปิงโค้ง,Ping Khong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501160,STN1120,บ้านห้วยเป้า,,19.568531,98.957338,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ทุ่งข้าวพวง,Thung Khao Phuang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1123817,STN1979,บ้านออน,,19.499074,99.0736,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ปิงโค้ง,Ping Khong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1193,STN0601,บ้านเมืองนะ,,19.73416,98.896829,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,แม่นะ,Mae Na,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1194,STN0606,บ้านแกน้อย,,19.665209,98.794829,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,แม่นะ,Mae Na,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1204,STN0603,บ้านแม่กอน,,19.570266,98.92202,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ทุ่งข้าวพวง,Thung Khao Phuang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1192,STN0919,บ้านแม่ก๊ะ,,19.358993,98.97056,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เชียงดาว,Chiang Dao,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501181,STN1142,บ้านแม่ป๋าม,,19.443453,99.02858,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ปิงโค้ง,Ping Khong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1197,STN0522,บ้านแม่อ้อใน,,19.298099,98.996602,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เมืองนะ,Mueang Na,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501194,STN1156,บ้านใหม่สามัคคี,,19.51898,99.055452,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ปิงโค้ง,Ping Khong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501125,STN1084,บ้านไตรสภาวคาม,,19.429654,98.979224,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ปิงโค้ง,Ping Khong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1475127,MOU312,สถานีวิจัยต้นน้ำดอยเชียงดาว,Doi Chiang Dao Watershed Research Station,19.2718,98.96989,rainfall_24h,0601,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เมืองนะ,Mueang Na,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1475120,MOU302,สะพานน้ำแม่แตง,Mae Taeng Bridge,19.382952,98.71209,rainfall_24h,0604,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เมืองคอง,Mueang Khong,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1475122,MOU303,สะพานแม่น้ำปิง,Ping River Bridge,19.507914,98.95879,rainfall_24h,0601,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ทุ่งข้าวพวง,Thung Khao Phuang,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556890,MOU286,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ขุนวาง,Watershed Management and Community Development Unit in the Khun Wang Conservation Forest Area,19.4138,98.593,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เมืองคอง,Mueang Khong,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
642744,MOU019,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ดอยถ้วย,Watershed Management and Community Development Unit in Doi Thuep Conservation Forest Area,19.692413,98.80144,rainfall_24h,0604,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เมืองนะ,Mueang Na,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
11567328,DNP072,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ดอยผาแดง,Watershed Management and Community Development Unit in the Doi Pha Daeng Conservation Forest Area,19.49586,99.07811,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ปิงโค้ง,Ping Khong,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556889,MOU285,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ดอยสามหมื่น,Watershed Management and Community Development Unit in the Doi Sam Muen Conservation Forest Area,19.413826,98.593124,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เมืองคอง,Mueang Khong,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1472990,MOU268,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ห้วยจะค่าน,Watershed Management and Community Development Unit in the Huai Cha Khan Conservation Forest Area,19.602726,99.08559,rainfall_24h,0601,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ปิงโค้ง,Ping Khong,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
11567327,DNP071,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่งาย,Watershed Management and Community Development Unit in the Mae Ngai Conservation Forest Area,19.55373,98.80895,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,ทุ่งข้าวพวง,Thung Khao Phuang,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556883,MOU279,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ตะมาน,Watershed Management and Community Development Unit in the Mae Taman Conservation Forest Area,19.3201,98.8308,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เมืองนะ,Mueang Na,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
9930666,CHD003,หน่วยพิทักษ์ป่าสบห้วยผาตั้ง-นาเลา,Sop Huai Pha Tang-Nalao Forest Protection Unit,19.41391,98.91527,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เชียงดาว,Chiang Dao,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
414,CHM004,เชียงดาว,Chiang Mai 4,19.36728,98.96884,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เชียงดาว,Chiang Dao,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
