station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
2340,G09006-STN0309,บ้านนาไคร้,,17.602828,98.48199,waterlevel,,,,,น้ำแม่ตื่น,,,,50,เชียงใหม่,,อมก๋อย,,ยางเปียง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2343,G09006-STN0310,บ้านมูเซอ,,17.568899,98.522465,waterlevel,,,,,น้ำแม่ตื่น,,,,50,เชียงใหม่,,อมก๋อย,,ม่อนจอง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2339,G09006-STN0308,บ้านยางครก,,17.795877,98.462839,waterlevel,,,,,น้ำแม่ตื่น,,,,50,เชียงใหม่,,อมก๋อย,,ยางเปียง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8852,G09006-STN1998,บ้านหลิม*,,17.799893,98.364069,waterlevel,,,,,น้ำแม่ตื่น,,,,50,เชียงใหม่,,อมก๋อย,,อมก๋อย,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8851,G09006-STN1997,บ้านห้วยหล่อดูก*,,17.422119,98.459433,waterlevel,,,,,น้ำแม่ตื่น,,,,50,เชียงใหม่,,อมก๋อย,,ม่อนจอง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5437,G09006-STN1190,บ้านช่างเคิ่ง,,18.09823,98.689093,waterlevel,,,,,แม่น้ำปิงส่วนที่ 3/3,,,,50,เชียงใหม่,,ฮอด,,บ้านตาล,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5674,G09006-STN1448,บ้านตีนตก,,18.066294,98.490107,waterlevel,,,,,แม่น้ำปิงส่วนที่ 3/3,,,,50,เชียงใหม่,,ฮอด,,นาคอเรือ,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5675,G09006-STN1449,บ้านแม่ทัง,,18.155676,98.604793,waterlevel,,,,,แม่น้ำปิงส่วนที่ 3/3,,,,50,เชียงใหม่,,ฮอด,,หางดง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8834,G09006-STN1980,บ้านวังมะริว*,,19.378589,98.721217,waterlevel,,,,,แม่น้ำแม่แตง,,,,50,เชียงใหม่,,เชียงดาว,,เมืองคอง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2273,G09006-STN0084,บ้านหลวงเมืองคอง*,,19.382972,98.712097,waterlevel,,,,,แม่น้ำแม่แตง,,,,50,เชียงใหม่,,เชียงดาว,,เมืองคอง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
