station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
582,PSLI,ทต.ไพศาลี,Phaisali,15.60012,100.6572,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ไพศาลี,Phaisali District,ไพศาลี,Phaisali,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
26,CPY014,สะพานนวลฉวี,Chao Phraya 14,13.94749,100.53507,rainfall_24h,1002,,,,,,,,12,นนทบุรี,Nonthaburi,ปากเกร็ด,Pak Kret District,บ้านใหม่,Ban Mai,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
24,BKK018,คลองพระพิมล (ไทรน้อย),Phra Pimol Sai Noi,13.97396,100.31901,rainfall_24h,1002,,,,,,,,12,นนทบุรี,Nonthaburi,ไทรน้อย,Sai Noi District,ไทรน้อย,Sai Noi,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
25,BKNH,อบต.ราษฎร์นิยม,Rajniyom,14.10388,100.32209,rainfall_24h,1002,,,,,,,,12,นนทบุรี,Nonthaburi,ไทรน้อย,Sai Noi District,ราษฎร์นิยม,Rat Niyom,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
29,CAN001,คลองระพีพัฒน์แยกตก,Rabibadhana West Section,14.20612,100.74476,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,คลองหลวง,Khlong Luang District,คลองเจ็ด,Khlong Chet,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
28,RSK7,รร.วัดอู่ข้าว,Rangsit Khlong 7,14.19111,100.75421,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,คลองหลวง,Khlong Luang District,คลองเจ็ด,Khlong Chet,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492351,ATG082,ท้ายปตร.พระธรรมราชา,Dhammaraja Gate,14.07636,100.89392,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,ธัญบุรี,Thanyaburi District,บึงน้ำรักษ์,Bueng Nam Rak,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
34,FROC02,ท้ายไซฟอน ปตร.พระธรรมราชา,Khlong 13 Bridge,14.076805,100.89407,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,ธัญบุรี,Thanyaburi District,บึงน้ำรักษ์,Bueng Nam Rak,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492324,ATG101,ปตร.จุฬาลงกรณ์,Chulalongkorn Gate,13.98135,100.6057,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,ธัญบุรี,Thanyaburi District,ประชาธิปัตย์,Pracha Thipat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492350,ATG081,เหนือปตร.พระธรรมราชา,Upper Dhammaraja Gate,14.07771,100.89208,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,ธัญบุรี,Thanyaburi District,บึงน้ำรักษ์,Bueng Nam Rak,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
36,BKK013,คลองระพีพัฒน์แยกใต้ หนองเสือ,Rabibadhana Nong Suea,14.2206,100.89168,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,หนองเสือ,Nong Suea District,นพรัตน์,Noppharat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
