station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
1109529,ONE040,สะพานข้ามแม่น้ำยมสายเก่า-ตำบลไกรใน,Yom Sai Kao - Tambon Krai Nai Bridge,17.074213,100.00566,rainfall_24h,0818,คลองยาง,Khlong Yang,,,,,,64,สุโขทัย,Sukhothai,กงไกรลาศ,Kong Krailat District,ไกรใน,Krai Nai,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
642,KRMT,ทต.บ้านโตนด,Tanot,16.83377,99.80269,rainfall_24h,0817,แม่น้ำยมส่วนที่ 4,Yom River Part 4,,,,,,64,สุโขทัย,Sukhothai,คีรีมาศ,Khiri Mat District,โตนด,Tanot,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
638736,MOU076,ยอดเขาหลวง (อุทยานแห่งชาติรามคำแหง),Yot Khao Luang National Parks,16.8775,99.6929,rainfall_24h,0817,แม่น้ำยมส่วนที่ 4,Yom River Part 4,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,64,สุโขทัย,Sukhothai,คีรีมาศ,Khiri Mat District,ศรีคีรีมาศ,Si Khiri Mat,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
11648258,SKT004,สะพานบ้านคันแม่น้ำบน,Ban Khan Maenam Bon Bridge,16.81476,99.80374,rainfall_24h,0817,แม่น้ำยมส่วนที่ 4,Yom River Part 4,,,,,,64,สุโขทัย,Sukhothai,คีรีมาศ,Khiri Mat District,หนองกระดิ่ง,Nong Krading,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
655,TSLM,ทต.ทุ่งเสลี่ยม,Thung Saliam,17.32377,99.56754,rainfall_24h,0814,แม่น้ำยมตอนกลาง,Middle Yom River,,,,,,64,สุโขทัย,Sukhothai,ทุ่งเสลี่ยม,Thung Saliam District,ทุ่งเสลี่ยม,Thung Saliam,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
638735,MOU075,หน่วยพิทักษ์อุทยานแห่งชาติที่ รค.๒ (คลองสวน),National Park Protection Unit of Ro Kho 2 (Khlong Suan),17.026957,99.62328,rainfall_24h,0816,น้ำแม่ท่าแพ,Nam Mae Tha Phae,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,64,สุโขทัย,Sukhothai,บ้านด่านลานหอย,Ban Dan Lan Hoi District,บ้านด่าน,Ban Dan,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
654,SNKO,ทต.ศรีนคร,Si Nakhon,17.3551,99.99223,rainfall_24h,0818,คลองยาง,Khlong Yang,,,,,,64,สุโขทัย,Sukhothai,ศรีนคร,Si Nakhon District,ศรีนคร,Si Nakhon,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
647,YOM005,ศรีสัชนาลัย,Yom 5,17.51715,99.75877,rainfall_24h,0813,แม่น้ำยมส่วนที่ 3,Yom River Part 3,,,,,,64,สุโขทัย,Sukhothai,ศรีสัชนาลัย,Si Satchanalai District,หาดเสี้ยว,Hat Siao,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1481128,MOU346,สะพานบ้านตึก,Building Bridge,17.586782,99.81109,rainfall_24h,0813,แม่น้ำยมส่วนที่ 3,Yom River Part 3,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,64,สุโขทัย,Sukhothai,ศรีสัชนาลัย,Si Satchanalai District,บ้านตึก,Ban Tuek,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
638730,MOU065,หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำผาเวียง,Watershed Management Unit of Pha Wiang,17.730116,99.574196,rainfall_24h,0813,แม่น้ำยมส่วนที่ 3,Yom River Part 3,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,64,สุโขทัย,Sukhothai,ศรีสัชนาลัย,Si Satchanalai District,แม่สิน,Mae Sin,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
1481132,MOU348,หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำห้วยท่าแพ,Huai Tha Phae Watershed Conservation Development Unit,17.59327,99.51376,rainfall_24h,0814,แม่น้ำยมตอนกลาง,Middle Yom River,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,64,สุโขทัย,Sukhothai,ศรีสัชนาลัย,Si Satchanalai District,บ้านแก่ง,Ban Kaeng,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
638732,MOU067,หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำแม่สาน (หน่วยย่อย),Mae San Watershed Conservation Development Study Unit (subunit),17.653162,99.604034,rainfall_24h,0813,แม่น้ำยมส่วนที่ 3,Yom River Part 3,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,64,สุโขทัย,Sukhothai,ศรีสัชนาลัย,Si Satchanalai District,แม่สิน,Mae Sin,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
11648255,SKT001,ห้วยแม่ท่าแพ,Huai Mae Tha Phae,17.43854,99.6882,rainfall_24h,0814,แม่น้ำยมตอนกลาง,Middle Yom River,,,,,,64,สุโขทัย,Sukhothai,ศรีสัชนาลัย,Si Satchanalai District,บ้านแก่ง,Ban Kaeng,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
638733,MOU071,ที่ทำการเขตรักษาพันธุ์สัตว์ป่าถ้ำเจ้าราม,Wildlife Sanctuary of Chao Ram,17.24367,99.486084,rainfall_24h,0814,แม่น้ำยมตอนกลาง,Middle Yom River,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,64,สุโขทัย,Sukhothai,ศรีสำโรง,Si Samrong District,นาขุนไกร,Na Khun Krai,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
11648256,SKT002,คลองแม่มอก,Mae Mok Canal,17.22242,99.70545,rainfall_24h,0814,แม่น้ำยมตอนกลาง,Middle Yom River,,,,,,64,สุโขทัย,Sukhothai,สวรรคโลก,Sawankhalok District,เมืองบางขลัง,Mueang Bang Khlang,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
653,YOM006,สวรรคโลก,Yom 6,17.2019,99.86388,rainfall_24h,0813,แม่น้ำยมส่วนที่ 3,Yom River Part 3,,,,,,64,สุโขทัย,Sukhothai,สวรรคโลก,Sawankhalok District,ท่าทอง,Tha Thong,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1109530,ONE041,สะพานข้ามแม่น้ำยมสายเก่า-วัดปากน้ำ,Yom Sai Kao - Wat Paknam Bridge,17.219545,99.8896,rainfall_24h,0813,แม่น้ำยมส่วนที่ 3,Yom River Part 3,,,,,,64,สุโขทัย,Sukhothai,สวรรคโลก,Sawankhalok District,ปากน้ำ,Pak Nam,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1109531,ONE042,สะพานคลองแม่น้ำเก่า,Khlong Nam Kao Bridge,17.341522,99.85578,rainfall_24h,0813,แม่น้ำยมส่วนที่ 3,Yom River Part 3,,,,,,64,สุโขทัย,Sukhothai,สวรรคโลก,Sawankhalok District,ในเมือง,Nai Mueang,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
650,SWKL,โรงฆ่าสัตว์ ทม.สวรรคโลก,Sawamkhalok,17.3168,99.82516,rainfall_24h,0814,แม่น้ำยมตอนกลาง,Middle Yom River,,,,,,64,สุโขทัย,Sukhothai,สวรรคโลก,Sawankhalok District,เมืองสวรรคโลก,Mueang Sawankhalok,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
11648257,SKT003,คลองแม่รำพัน,Khlong Mae Ramphan,17.03065,99.71174,rainfall_24h,0816,น้ำแม่ท่าแพ,Nam Mae Tha Phae,,,,,,64,สุโขทัย,Sukhothai,เมืองสุโขทัย,Mueang Sukhothai District,เมืองเก่า,Mueang Kao,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
638734,MOU074,คลองแม่รำพัน 1,Khlong Mae Ramphan 1,17.050436,99.664345,rainfall_24h,0816,น้ำแม่ท่าแพ,Nam Mae Tha Phae,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,64,สุโขทัย,Sukhothai,เมืองสุโขทัย,Mueang Sukhothai District,เมืองเก่า,Mueang Kao,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
640,YOM012,เมืองสุโขทัย,Yom 12,17.02127,99.81973,rainfall_24h,0815,คลองหกบาท,Khlong Hok Bat,,,,,,64,สุโขทัย,Sukhothai,เมืองสุโขทัย,Mueang Sukhothai District,ธานี,Thani,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1241194,MOU350,สถานีวิจัยต้นน้ำยม,Ton Nam Yom Research Station,18.2346,100.3548,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,สำนักงานพัฒนาการวิจัยการเกษตร (องค์การมหาชน),,,,,54,แพร่,Phrae,ร้องกวาง,Rong Kwang District,บ้านเวียง,Ban Wiang,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
1239669,MOU341,สะพานน้ำแม่ถาง,Mae Thang River Bridge,18.2166,100.3885,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,สำนักงานพัฒนาการวิจัยการเกษตร (องค์การมหาชน),,,,,54,แพร่,Phrae,ร้องกวาง,Rong Kwang District,บ้านเวียง,Ban Wiang,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
490,RGKG,อบต.ร้องกวาง,Rong Kwang,18.3588,100.3339,rainfall_24h,0808,แม่น้ำยมส่วนที่ 2,Yom River Part 2,,,,,,54,แพร่,Phrae,ร้องกวาง,Rong Kwang District,ร้องกวาง,Rong Kwang,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1601362,RES040,อ่างเก็บน้ำห้วยขึมโยธินอุทกพัฒนา,Huai Tham Yothin Reservoir,18.23289,100.31351,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,ร้องกวาง,Rong Kwang District,บ้านเวียง,Ban Wiang,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1601363,RES041,อ่างเก็บน้ำแม่เติ๊ก,Mae Tick Reservoir,18.19978,100.29565,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,ร้องกวาง,Rong Kwang District,บ้านเวียง,Ban Wiang,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
685664,MOU059,ที่ทำการอุทยานแห่งชาติดอยผากลอง,Doi Pha Klong National Parks,18.15246,99.98719,rainfall_24h,0810,น้ำแม่มอก,Nam Mae Mok,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,54,แพร่,Phrae,ลอง,Long District,ต้าผามอก,Ta Pha Mok,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
685665,MOU060,หน่วยพิทักษ์อุทยานฯ ที่ ผก.๒ (ถ้ำเอราวัณ-แก่งหลวง),National Park Protection Unit of Pho Ko 2 (Erawan Kaeng Luang),18.036455,99.94229,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,54,แพร่,Phrae,ลอง,Long District,บ้านปิน,Ban Pin,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
685666,MOU061,หน่วยพิทักษ์อุทยานแห่งชาติ ที่ วศ.๑ (แม่แขม),National Park Protection Unit of  Wo So 1 (Mae Khaem),18.031466,99.70319,rainfall_24h,0811,น้ำแม่ปาน,Nam Mae Pan,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,54,แพร่,Phrae,ลอง,Long District,บ่อเหล็กลอง,Bo Lek Long,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
491,TGLG,อบต.ทุ่งแล้ง,Thung Laeng,17.97043,99.7466,rainfall_24h,0811,น้ำแม่ปาน,Nam Mae Pan,,,,,,54,แพร่,Phrae,ลอง,Long District,ทุ่งแล้ง,Thung Laeng,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1198761,YOM015,แม่ต้า,Mother Ta,18.243488,99.97737,rainfall_24h,0810,น้ำแม่มอก,Nam Mae Mok,,,,,,54,แพร่,Phrae,ลอง,Long District,เวียงต้า,Wiang Ta,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
685668,MOU063,ที่ทำการอุทยานแห่งชาติเวียงโกศัย,Wiang Ko Sai National Parks,17.966373,99.59613,rainfall_24h,0811,น้ำแม่ปาน,Nam Mae Pan,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,54,แพร่,Phrae,วังชิ้น,Wang Chin District,แม่เกิ๋ง,Mae Koeng,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
1481153,MOU359,สะพานน้ำแม่สิน,Mae Sin Nam Bridge,17.801989,99.849495,rainfall_24h,0812,น้ำแม่รำพัน,Nam Mae Ramphan,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,54,แพร่,Phrae,วังชิ้น,Wang Chin District,นาพูน,Na Phun,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
1241193,MOU349,หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำแม่สรอย,Mae Soi Watershed Conservation Development Study Unit,17.8275,99.4638,rainfall_24h,0811,น้ำแม่ปาน,Nam Mae Pan,สำนักงานพัฒนาการวิจัยการเกษตร (องค์การมหาชน),,,,,54,แพร่,Phrae,วังชิ้น,Wang Chin District,ป่าสัก,Pa Sak,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
685669,MOU064,หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำแม่สูง,Watershed Management Unit of Mae Sung,17.804312,99.828,rainfall_24h,0812,น้ำแม่รำพัน,Nam Mae Ramphan,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,54,แพร่,Phrae,วังชิ้น,Wang Chin District,นาพูน,Na Phun,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
497,WCHN,อบต.วังชิ้น,Wang Chin,17.87937,99.61921,rainfall_24h,0811,น้ำแม่ปาน,Nam Mae Pan,,,,,,54,แพร่,Phrae,วังชิ้น,Wang Chin District,วังชิ้น,Wang Chin,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1252774,DMS001,อ่างเก็บน้ำห้วยแม่ปะยาง,Huai Mae Payang Reservoir,17.773138,99.41834,rainfall_24h,0811,น้ำแม่ปาน,Nam Mae Pan,,,,,,54,แพร่,Phrae,วังชิ้น,Wang Chin District,สรอย,Soi,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1601369,RES047,อ่างเก็บน้ำแม่ป้าก,Mae Pak Reservoir,17.99031,99.64955,rainfall_24h,0811,น้ำแม่ปาน,Nam Mae Pan,,,,,,54,แพร่,Phrae,วังชิ้น,Wang Chin District,แม่ป้าก,Mae Pak,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1601371,RES049,อ่างเก็บน้ำแม่อาง,Mae Ang Reservoir,17.74115,99.40274,rainfall_24h,0811,น้ำแม่ปาน,Nam Mae Pan,,,,,,54,แพร่,Phrae,วังชิ้น,Wang Chin District,สรอย,Soi,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1241191,MOU347,ที่ทำการอุทยานแห่งชาติแม่ยม,Mae Yom National Park Office,18.6259,100.1636,rainfall_24h,0805,น้ำแม่สอง,Nam Mae Song,สำนักงานพัฒนาการวิจัยการเกษตร (องค์การมหาชน),,,,,54,แพร่,Phrae,สอง,Song District,สะเอียบ,Sa-Iap,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
685659,MOU054,ที่ทำการเขตรักษาพันธุ์สัตว์ป่าดอยหลวง,Wildlife Sanctuary of Doi Luang,18.433992,100.11433,rainfall_24h,0807,น้ำแม่ต้า,Nam Mae Ta,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,54,แพร่,Phrae,สอง,Song District,ห้วยหม้าย,Huai Mai,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
1140845,YOM013,ศาลเจ้าพ่อพญาอ้น,Chao Pho Phaya On Shrine,18.599714,100.1496,rainfall_24h,0805,น้ำแม่สอง,Nam Mae Song,,,,,,54,แพร่,Phrae,สอง,Song District,เตาปูน,Tao Pun,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1241196,MOU351,สะพานผาอิง ,Pha Ing Bridge,18.7548,100.2227,rainfall_24h,0805,น้ำแม่สอง,Nam Mae Song,สำนักงานพัฒนาการวิจัยการเกษตร (องค์การมหาชน),,,,,54,แพร่,Phrae,สอง,Song District,สะเอียบ,Sa-Iap,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
1198760,YOM014,สะพานหนองจันทร์,Nong Chan Bridge,18.46601,100.151665,rainfall_24h,0807,น้ำแม่ต้า,Nam Mae Ta,,,,,,54,แพร่,Phrae,สอง,Song District,บ้านหนุน,Ban Nun,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
642756,MOU043,หน่วยพิทักษ์อุทยานแห่งชาติที่ มย.๖ (นาฝาย),National Park Protection Unit of Mo Yo 6 (Na Fai),18.777088,100.30112,rainfall_24h,0805,น้ำแม่สอง,Nam Mae Song,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,54,แพร่,Phrae,สอง,Song District,สะเอียบ,Sa-Iap,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
492,SGMN,ศูนย์พัฒนาเด็กเล็ก อบต.สูงเม่น,Sung Men,18.06268,100.09529,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,สูงเม่น,Sung Men District,สูงเม่น,Sung Men,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1601366,RES044,อ่างเก็บน้ำน้ำเกิ๋น,Num Keaun Reservoir,18.05288,100.18837,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,สูงเม่น,Sung Men District,บ้านกวาง,Ban Kwang,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
499,YOM003,หนองม่วงไข่,Yom 3,18.26591,100.17706,rainfall_24h,0807,น้ำแม่ต้า,Nam Mae Ta,,,,,,54,แพร่,Phrae,หนองม่วงไข่,Nong Muang Khai District,น้ำรัด,Nam Rat,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1601360,RES038,อ่างเก็บน้ำห้วยยอย,Huai Yoi Reservoir,18.30968,100.13674,rainfall_24h,0807,น้ำแม่ต้า,Nam Mae Ta,,,,,,54,แพร่,Phrae,หนองม่วงไข่,Nong Muang Khai District,ทุ่งแค้ว,Thung Khaeo,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
495,VLGE36,ชุมชนห้วยไร่,Haui Rai Communuty,17.88574,100.04161,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,เด่นชัย,Den Chai District,ห้วยไร่,Huai Rai,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
